first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
,,"Shaygan Legal, PC",,,(804) 794-4940,https://shayganlegal.com/,shayganlegal.com,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#shayganlegalpc
,,Airington Law,,,(804) 294-2719,https://www.airingtonlaw.com/,airingtonlaw.com,Glen Allen,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#airingtonlaw
,,Challa Law Group,,,(804) 360-8482,https://challalaw.com/,challalaw.com,Glen Allen,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#challalawgroup
,,"Fayad Law, P.C.",,,(804) 249-4747,https://fayadlaw.com/,fayadlaw.com,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#fayadlawpc
,,"Sumner Immigration Law, PLLC",,,(804) 396-3412,https://sumnerimmigration.com/,sumnerimmigration.com,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#sumnerimmigrationlawpllc
,,Taghavi Immigration Law,,,(804) 408-3522,https://tilimmigration.com/,tilimmigration.com,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#taghaviimmigrationlaw
,,"Ramirez Immigration Law, PLLC",,,(804) 601-3030,https://www.ramirezimmigrationlaw.com/,ramirezimmigrationlaw.com,North Chesterfield,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#ramirezimmigrationlawpllc
,,Dyer Immigration Law Group,,,(804) 377-7247,https://dyerimmigration.com/,dyerimmigration.com,Henrico,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#dyerimmigrationlawgroup
,,The Law Offices of Hyder & Overas,,,(804) 673-2222,https://hyderlaw.com/,hyderlaw.com,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#thelawofficesofhyderoveras
,,"Tingen Law, PLLC",,,(804) 477-1720,https://tingen.law/,tingen.law,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#tingenlawpllc
,,"Leyruta & Associates, PC",,,(804) 213-2323,https://www.leyruta.org/,leyruta.org,Richmond,VA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/virginia/richmond#leyrutaassociatespc
,,Expertise.com Concierge Service,,,(848) 266-5776,,,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#expertisecomconciergeservice
Gibbs,Houstonuw,Gibbs Houston Pauw,,,(206) 682-1080,https://www.gibbshoustonpauw.com/,gibbshoustonpauw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#gibbshoustonpauw
,,Higuera & VanDerhoef PLLC,,,(206) 607-6175,https://www.higueravanderhoef.com/,higueravanderhoef.com,​Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#higueravanderhoefpllc
,,"The Law Office of Elisa Ford, P.L.L.C.",,,(206) 919-1013,https://www.efordlaw.com/,efordlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#thelawofficeofelisafordpllc
,,Watson Immigration Law,,,(206) 292-5237,https://watsonimmigrationlaw.com/,watsonimmigrationlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#watsonimmigrationlaw
,,Rosché Immigration Law PLLC,,,(206) 923-8426,https://www.roscheimmigrationlaw.com/,roscheimmigrationlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#roscheimmigrationlawpllc
,,Stratton Immigration,,,(206) 508-0539,https://www.strattonimmigration.com/,strattonimmigration.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#strattonimmigration
,,Millar & Hayes PC,,,(206) 262-0561,https://www.usborderlaw.com/seattle-wa-office,usborderlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#millarhayespc
Chamberlain,Sanchez,Chamberlain Sanchez Immigration Law PLLC,,,(206) 207-0617,https://csimmigrationlaw.com/,csimmigrationlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#chamberlainsanchezimmigrationlawpllc
,,Soreff Weinrich Law,,,(866) 559-6230,https://www.immigrationlawyerseattle.com/,immigrationlawyerseattle.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#soreffweinrichlaw
,,Stelmakh & Associates LLC,,,(206) 605-0550,https://stelmakhlaw.com/,stelmakhlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#stelmakhassociatesllc
,,Choquette Law Group,,,(206) 269-1200,https://choquettelaw.com/,choquettelaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#choquettelawgroup
Erin,Cipolla,Erin Cipolla Immigration Law,,,(206) 395-3677,https://www.ecimmigrationlaw.com/,ecimmigrationlaw.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#erincipollaimmigrationlaw
,,Metz Law Group PLLC,,,(206) 583-2745,https://metzlawgroup.squarespace.com/,metzlawgroup.squarespace.com,Seattle,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/seattle#metzlawgrouppllc
,,The Kuhlman Law Office,,,(509) 904-0500,https://kuhlmanoffice.com/,kuhlmanoffice.com,Spokane,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/spokane#thekuhlmanlawoffice
,,"Quiroga Law Office, PLLC",,,(509) 927-3840,https://quirogalawoffice.com/,quirogalawoffice.com,Spokane Valley,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/spokane#quirogalawofficepllc
,,"Elliott Law Group, PLLC",,,(509) 891-4301,https://elliottlawgroup.com/,elliottlawgroup.com,Spokane Valley,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/spokane#elliottlawgrouppllc
,,"Moss Immigration Law, P.C.",,,(509) 203-1063,https://mossimmigrationlaw.com/,mossimmigrationlaw.com,Spokane,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/spokane#mossimmigrationlawpc
Amina,Fields,Amina Fields Law Office,,,(509) 714-6227,https://www.afieldslaw.com/,afieldslaw.com,Spokane,WA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/washington/spokane#aminafieldslawoffice
,,Crouse Law,,,(414) 998-0530,https://crouselawmke.com/,crouselawmke.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#crouselaw
,,Soberalski Immigration Law,,,(414) 533-5000,https://soberalskilaw.com/,soberalskilaw.com,West Allis,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#soberalskiimmigrationlaw
,,Subhan Law Office,,,(414) 223-5718,https://subhanlaw.com/,subhanlaw.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#subhanlawoffice
Laura,Fernandez,Laura Fernandez Immigration Law LLC,,,(414) 643-5676,https://www.laurafernandezlaw.com/,laurafernandezlaw.com,West Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#laurafernandezimmigrationlawllc
,,Layde & Parra S.C.,,,(414) 488-1200,https://laydeimmigration.com/,laydeimmigration.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#laydeparrasc
,,Blackwell Law Group,,,(414) 964-1900,https://blackwell-immigration.com/,blackwell-immigration.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#blackwelllawgroup
,,"Grzeca Law Group, S.C.",,,(414) 342-3000,https://grzecalaw.com/,grzecalaw.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#grzecalawgroupsc
,,"Immigration Attorneys, LLP",,,(414) 939-8099,https://www.immattyllp.com/,immattyllp.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#immigrationattorneysllp
,,Sesini Law Group,,,(414) 312-5579,https://sesinilaw.com/,sesinilaw.com,Milwaukee,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/milwaukee#sesinilawgroup
,,Neider & Boucher,,,(608) 661-4500,https://neiderboucher.com/,neiderboucher.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#neiderboucher
,,Ju Law Office,,,(608) 556-3269,https://www.julawoffice.com/,julawoffice.com,Middleton,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#julawoffice
,,Pittman & Pittman Law Offices,,,(608) 233-4336,https://www.pittmanandpittman.com/,pittmanandpittman.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#pittmanpittmanlawoffices
Tracey,Wood,Tracey Wood & Associates,,,(608) 490-5779,https://traceywood.com/,traceywood.com,Middleton,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#traceywoodassociates
,,Gennerman Law Group,,,(608) 662-5999,https://gennermanlaw.com/,gennermanlaw.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#gennermanlawgroup
,,Grzeca Law Group,,,(888) 471-1400,https://grzecalaw.com/,grzecalaw.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#grzecalawgroup
,,Oasis Legal Group,,,(608) 424-5788,https://www.oasislg.com/,oasislg.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#oasislegalgroup
,,Welch & Schmeiser Criminal Defense Group,,,(608) 729-4756,https://www.wsdefense.com/,wsdefense.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#welchschmeisercriminaldefensegroup
,,Madison Immigration Law LLC,,,(608) 277-1360,https://madisonimmigration.com/,madisonimmigration.com,Fitchburg,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#madisonimmigrationlawllc
,,Stroud Willink & Howard LLC Attorneys at Law,,,(608) 257-2281,https://www.stroudlaw.com/,stroudlaw.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#stroudwillinkhowardllcattorneysatlaw
,,Nwankwo & Ahmad Law Office,,,(608) 229-1700,https://nwahlaw.com/,nwahlaw.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#nwankwoahmadlawoffice
,,"Katkowsky Immigration Services, LLC",,,(608) 616-9971,https://www.kisimmigration.com/,kisimmigration.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#katkowskyimmigrationservicesllc
,,Lotfi Legal LLC,,,(608) 259-6226,https://lotfilegal.com/,lotfilegal.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#lotfilegalllc
,,"Eastbridge Law Group, LLP",,,(608) 216-7000,https://www.eastbridgelaw.com/,eastbridgelaw.com,Madison,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#eastbridgelawgroupllp
,,"Chou & Lu Law, LLP",,,(608) 826-7487,https://chouandlulaw.com/,chouandlulaw.com,Middleton,WI,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/wisconsin/madison#choululawllp
Nassim,Arzani,Nassim Arzani,,,(951) 683-0900,https://www.nassimarzani.com/,nassimarzani.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#nassimarzani
,,Law Offices of Foroozandeh APC,,,(949) 336-8505,https://foroozandeh-law.com/,foroozandeh-law.com,Laguna Hills,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficesofforoozandehapc
,,"Law Office of Xiaomin Hu, P.C.",,,(949) 502-0873,https://huimmigration.com/,huimmigration.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficeofxiaominhupc
Aycan,Iskent,Law Office of Aycan Iskent,,,(949) 783-6341,https://www.ekenerlaw.com/,ekenerlaw.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficeofaycaniskent
Pu,Huang,Law Offices of Pu Huang,,,(626) 378-5287,https://puhuanglaw.com/,puhuanglaw.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficesofpuhuang
Orange,County,Orange County Immigration Attorney,,,(714) 909-0426,https://www.theocimmigrationattorney.com/,theocimmigrationattorney.com,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#orangecountyimmigrationattorney
,,Berardi Immigration Law,,,(877) 721-6100,https://berardiimmigrationlaw.com/,berardiimmigrationlaw.com,Newport Beach,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#berardiimmigrationlaw
,,ImmigrateFast.Law,,,(714) 576-4874,https://immigratefast.law/,immigratefast.law,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#immigratefastlaw
,,"U.S. Immigration Law Group, LLP",,,(714) 494-4545,https://usilg.net/,usilg.net,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#usimmigrationlawgroupllp
,,ImmigraTrust Law,,,(949) 424-2045,https://immigratrust.com/,immigratrust.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#immigratrustlaw
Sunita,Boddu,Law office of Sunita Boddu,,,(949) 271-6375,https://boddulaw.com/,boddulaw.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficeofsunitaboddu
Shawn,Sedaghat,Law Offices of Shawn S. Sedaghat,,,(818) 875-5687,https://sedaghatlaw.com/,sedaghatlaw.com,Sherman Oaks,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficesofshawnssedaghat
,,JC & Company,,,(949) 553-1110,https://jclawcpa.com/,jclawcpa.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#jccompany
Muluemebet,Alemayehu,Law Offices of Muluemebet Alemayehu,,,(661) 273-7355,https://mululaw.com/,mululaw.com,Los Angeles,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficesofmuluemebetalemayehu
,,AG Immigration Law Group,,,(407) 728-6033,https://agimmigration.law/,agimmigration.law,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#agimmigrationlawgroup
Vivian,Wang,Law Office of Vivian Wang,,,(888) 530-2286,https://gofindlaw.com/,gofindlaw.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/irvine#lawofficeofvivianwang
,,"The Law Offices of John R. Alcorn, APC",,,(949) 751-6574,https://jr-alcorn.com/,jr-alcorn.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#thelawofficesofjohnralcornapc
,,Duarte Law Group Attorneys at Law,,,(888) 808-4412,https://duartelawgroup.com/,duartelawgroup.com,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#duartelawgroupattorneysatlaw
,,Khurgel,,,(949) 509-6515,https://www.khurgel.com/,khurgel.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#khurgel
Vivian,Szawarc,Law Offices of Vivian N. Szawarc,,,(888) 666-8820,https://www.vivianesq.com/,vivianesq.com,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#lawofficesofviviannszawarc
,,"Law Offices of Wiliani-Malek, Inc.",,,(714) 432-1333,https://lawyerhelp4u.com/,lawyerhelp4u.com,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#lawofficesofwilianimalekinc
,,Yekrangi & Associates,,,(949) 478-4963,https://www.yeklaw.com/,yeklaw.com,Irvine,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#yekrangiassociates
Ershaghi,Center,Ershaghi Immigration Law Center,,,(714) 786-6406,https://immigrationlawyerorangecountyca.com/,immigrationlawyerorangecountyca.com,Costa Mesa,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#ershaghiimmigrationlawcenter
,,Copete Law Firm,,,(714) 805-7403,https://copetelawfirm.com/,copetelawfirm.com,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#copetelawfirm
,,"U.S. Immigration Law Group, LLP.",,,(714) 494-4545,https://usilg.net/,usilg.net,Santa Ana,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/santa-ana#usimmigrationlawgroupllp
